,baiDuLatitude,baiDuLongitude,capacityExist,cityCode,cityName,contactTel,distance,distanceStr,gaoDeLatitude,gaoDeLongitude,isNear,shop4S,shopAddr,shopCode,shopImg,shopName,storeType
85,30.193628393209856,120.17438494702598,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 滨江区,18758002013,1133263,1133.3km,30.18792,120.16782,,False,杭州市滨江区滨盛路3867号宝龙广场一楼1F-015号,01179487,http://img.souche.com/ee04e5b51e28096501451576b84042e7.jpg,杭州一号公路宝龙广场店,0
86,33.08488652114717,107.04929912630746,[],02871,陕西 汉中 汉台区,13468882502,1133345,1133.3km,33.078574,107.042913,,False,陕西省汉中市汉台区兴汉路440号对面西260米,01261812,http://img.souche.com/214a27c5dc2031d949c600b3b3335a8a.jpg,汉中金马兴汉路店,0
87,30.276995255959193,120.50031245611687,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 萧山区,18358066666,1133624,1133.6km,30.27072,120.493861,,False,浙江省杭州市萧山区义蓬购物中心东春益四路8号,01260055,https://static.dingtalk.com/media/lADPBbCc1ZUv7yvNBDjNBaA_1440_1080.jpg,杭州淘个车义蓬购物中心店,0
88,30.21971133051017,120.29482410243911,[],00975,浙江 杭州 萧山区,0571-82607222,1133779,1133.8km,30.214011,120.288269,,False,浙江省杭州市萧山区通惠北路721号,005596,http://img.souche.com/thirdimg/DAF4C382E6B1FD833147AD9E22B02365,杭州和洵通惠北路店,2
89,47.90219054579819,125.32094586347274,[],00735,黑龙江 齐齐哈尔 依安县,15845666882,1134119,1134.1km,47.896271,125.314399,,False,黑龙江省齐齐哈尔市依安镇东北街德泽园小区鑫苑嘉园9号楼7号,01294471,https://static.dingtalk.com/media/lADPBbCc1ieUnNrNAljNAyA_800_600.jpg,齐齐哈尔旺达鑫苑嘉园店,0
90,29.88178434832566,114.2890425030952,[],01817,湖北 咸宁 咸安区,18995820600,1134251,1134.3km,29.875994,114.282492,,False,湖北省咸宁市咸安区渔水路233号银泰百货,01313163,https://static.dingtalk.com/media/lADPDgQ9qRBfcmbNBDjNBaA_1440_1080.jpg,咸宁兴博银泰百货店,0
91,29.730459306327738,116.0076483443051,[],01304,江西 九江 浔阳区,18379165935,1134444,1134.4km,29.724620,116.001127,,False,江西省九江市浔阳区庐峰北路24号,0101332935,https://static.dingtalk.com/media/lADPDgQ9qU_1stXNC9DND8A_4032_3024.jpg,九江煌晟庐峰北路店,0
92,30.315007797968086,112.26327950016557,[],01765,湖北 荆州 沙市区,15272357257,1134604,1134.6km,30.309342,112.256699,,False,湖北省荆州市沙市区江汉北路文化坊内,01262097,https://static.dingtalk.com/media/lADPBbCc1brNDhrNAljNAyA_800_600.jpg,荆州拓城优品江汉路店,0
93,30.202478808431866,120.26038902735898,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 萧山区,18626857765,1134725,1134.7km,30.196214,120.253971,,False,浙江省杭州市萧山区宝龙广场7号楼2层009-010号,01250852,https://static.dingtalk.com/media/lADPBbCc1aCcr8jNAhzNA8A_960_540.jpg,杭州任强宝龙广场店,0
94,42.91194244121098,129.49678640809995,[],00693,吉林 延边 延吉市,13894302333,1134841,1134.8km,42.905612,129.490402,,False,吉林省延吉市梨花路伊斯特影城西50米,0101330971,https://static.dingtalk.com/media/lADPDgQ9qRnjvd3NBDjNBaA_1440_1080.jpg,延吉小国延边大学店,0
95,30.21068468993839,120.30157178379837,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 萧山区,17816890766,1134921,1134.9km,30.205038,120.295003,,False,浙江省杭州市萧山区宁围镇建设四路世纪二手车市场A03号,008707,http://img.souche.com/06fffeff2801aad0688c0c4130600997.jpg,杭州任强世纪汽车市场店,0
96,30.15377605702604,120.08456946281404,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 西湖区,13666689072,1135142,1135.1km,30.147983,120.077997,,False,杭州市西湖区转塘街道杭新路金街美地1号楼3楼,0101320238,https://static.dingtalk.com/media/lADPDgQ9qRyEEE3NBIDNA2A_864_1152.jpg,杭州沃车仓金街美地店,0
97,29.872597702629253,114.29521297303577,[],01817,湖北 咸宁 咸安区,15629921899,1135153,1135.2km,29.866885,114.288651,,False,湖北省咸宁市咸安区三胜印象.万象街8-135号,01249991,https://static.dingtalk.com/media/lADPBY0V4xDi_53OAHMAZc4AcgBn_7471207_7536741.jpg,咸宁福睿三胜印象店,0
98,30.18914889029069,120.22521489261682,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 滨江区,17826866305,1135170,1135.2km,30.18299,120.218758,,False,浙江省杭州市滨江区江陵路336号鑫都会二楼楼梯口前,01290990,https://static.dingtalk.com/media/lADPBbCc1iioBPXNBDjNBaA_1440_1080.jpg,杭州一呈鑫都汇店,0
99,30.2975491551116,112.29984943293508,[],01765,湖北 荆州 沙市区,13387184900,1135376,1135.4km,30.291488,112.293357,,False,湖北省荆州市沙市区燎原路6-5号,01293163,https://static.dingtalk.com/media/lADPBbCc1irvf_XNBDjNB4A_1920_1080.jpg,荆州鑫菱丰燎原路店,0
0,30.167338722843787,120.16176044980446,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 滨江区,13362162211,1135753,1135.8km,30.161432,120.155220,,False,浙江省杭州市滨江区东冠路611号金盛嘉悦广场1楼,01278308,https://static.dingtalk.com/media/lADPBbCc1dGrvnXNBDjNBaA_1440_1080.jpg,杭州一号公路金盛嘉悦广场店,0
1,29.860025476018453,114.33220009394225,[],01817,湖北 咸宁 咸安区,18307156606,1135974,1136km,29.854107,114.325699,,False,湖北省咸宁市咸安区御龙花园2#-s05,01286341,https://static.dingtalk.com/media/lADPBbCc1jFx8BTNAyDNAlg_600_800.jpg,咸宁福睿御龙花园店,0
2,33.068635749265525,107.02543655850658,[],02871,陕西 汉中 汉台区,0916-8861698,1136187,1136.2km,33.062491,107.018984,,False,陕西省汉中市汉台区荔枝路338号,01133543,http://img.souche.com/8771255c58ba42e334b655918c4bf57c.jpg,汉中盛泰轩荔枝路店,0
3,30.24181802092867,120.4793738346607,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 萧山区,17767262188,1136748,1136.7km,30.235482,120.472963,,False,浙江省杭州市萧山区靖江街道青六南路1111号空港新天地(店铺位置广场大银幕边上),01273399,https://static.dingtalk.com/media/lADPBbCc1eUPnWDNAu7NA-g_1000_750.jpg,杭州淘个车空港新城店,0
4,30.184514460223653,120.26879525667576,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 萧山区,17858626583,1136856,1136.9km,30.178373,120.262329,,False,浙江省杭州市萧山区山阴路688号恒隆广场2楼,01250718,https://static.dingtalk.com/media/lADPBbCc1Zu9LNDNBDjNBaA_1440_1080.jpg,杭州一号公路恒隆广场店,0
5,33.042972289223535,107.04409858486954,[],02871,陕西 汉中 南郑县,17719707211,1136981,1137km,33.036648,107.037679,,False,陕西省汉中市南郑区汉桂路缙颐.缇香郡小区104门铺,01277093,https://static.dingtalk.com/media/lADPBbCc1fzHoJzNEEDNDDA_3120_4160.jpg,汉中弹弹车汉桂路店,12
6,29.853916368873392,114.30737419373966,[],01817,湖北 咸宁 咸安区,13872153703,1137004,1137km,29.848264,114.300804,,False,湖北省咸宁市咸安区长安大道97号,009328,http://img.souche.com/20170926/file/1506439601130bNqeguV6Ko.jpg,咸宁福睿长安大道店,0
7,29.708659338349534,115.94794403605371,[],01304,江西 九江 浔阳区,15180677611,1137113,1137.1km,29.70251,115.941485,,False,九江市九瑞大道汽车城小区123-124号门面,01177515,https://static.dingtalk.com/media/lADPBY0V4xhuNYLOAHMAZc4AcgBn_7471207_7536741.jpg,九江泽泓九瑞大道店,12
8,29.70552828210245,115.98817192003023,[],01304,江西 九江 浔阳区,13007272888,1137261,1137.3km,29.699875,115.981583,,False,江西省九江市浔阳区九龙街龙开河路步红花园D区-D607栋,01261398,https://static.dingtalk.com/media/lADPBbCc1ZjeRFDNAljNAyA_800_600.jpg,九江新华丽九龙街店,0
9,30.09586373620349,119.93719523553088,[],00975,浙江 杭州 富阳市,057163370777,1137547,1137.5km,30.090186,119.930635,,False,杭州市富阳区银湖街道金桥北路961号,007630,http://img.souche.com/f2e/a80d3a58cddec5fec06e783b5e74619b.png,杭州元通富洋金桥北路店,2
10,42.91335172659917,129.53237229000646,[],00693,吉林 延边 延吉市,13180937927,1137703,1137.7km,42.90764,129.525785,,False,吉林省延吉市人民路136号,01249195,https://static.dingtalk.com/media/lADPBbCc1ZekLCXNAWvNAoI_642_363.jpg,延吉圣名澳人民路店,0
11,36.546069865542016,104.15115672445826,[],02926,甘肃 白银 白银区,13689444000,1138307,1138.3km,36.539852,104.144733,,False,甘肃省白银市白银区上海路69号32幢0318幢1-03,01251455,https://static.dingtalk.com/media/lADPBY0V4z6KfJHOAG8AZM4AYQBo_6357096_7274596.jpg,白银亨捷国际上海路店,12
12,30.174260539282496,120.29732197735942,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 萧山区,13646855592,1138684,1138.7km,30.168577,120.290731,,False,浙江省杭州市萧山区商聚街50号,01279223,https://static.dingtalk.com/media/lADPBbCc1d8goQrNBDjNBaA_1440_1080.jpg,杭州广豪商业城店,0
13,29.832127973525207,114.34320208760656,[],01817,湖北 咸宁 咸安区,15927326080,1138887,1138.9km,29.826011,114.336739,,False,湖北省咸宁市温泉路66号中辉国际广场1楼1006店铺,01182105,https://static.dingtalk.com/media/lADPBY0V4u_cReHOAGMAYc4AYgBz_6422643_6488161.jpg,咸宁福睿中辉国际广场店,0
14,30.082044758189348,119.9449782235545,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 富阳市,13186956318,1139221,1139.2km,30.076407,119.938403,,False,浙江省杭州市富阳区富春街道恩波大道1158号,008760,https://static.dingtalk.com/media/lALPBbCc1ZZEBujNC9DND8A_4032_3024.png,杭州雷龙恩波大道店,12
15,30.193815478725384,120.46564749040722,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 萧山区,18258887771,1141421,1141.4km,30.18765,120.459197,,False,浙江省杭州市萧山区瓜沥镇商业中心西门镇通路1号,01263620,https://static.dingtalk.com/media/lADPBbCc1akbdDbNB4DNBDg_1080_1920.jpg,杭州淘个车瓜沥商业中心店,0
16,29.68120530848887,115.672669893885,[],01304,江西 九江 瑞昌市,17011769999,1141488,1141.5km,29.67494,115.666218,,False,江西省九江市瑞昌市人民南路6号,01297000,https://static.dingtalk.com/media/lADPBbCc1i4pbSnNBDjNB4A_1920_1080.jpg,九江一号公路瑞昌联盛店,0
17,30.053833608699843,119.93906750222945,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 富阳市,15268555202,1142104,1142.1km,30.048163,119.932473,,False,浙江省杭州市富阳区富春街道横凉亭路6号富阳东方茂2号楼2层2010室,01183068,https://static.dingtalk.com/media/lADPBbCc1VdbgSnNBDjNBaA_1440_1080.jpg,杭州一号公路东方茂店,0
18,30.05764600968721,119.96624239627745,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 富阳市,13186956318,1142395,1142.4km,30.051829,119.959688,,False,浙江省杭州市富阳市龙浦路196号物美大卖场,01261091,http://img.souche.com/98d543c0db8c7c2d4f476176ec571f19.jpg,杭州雷龙物美店,12
19,48.47939541876813,124.4571937090333,[],00472,内蒙古 呼伦贝尔 莫力达瓦达斡尔族自治旗,13948304580,1143294,1143.3km,48.473083,124.450823,,False,内蒙古自治区呼伦贝尔莫旗尼尔基镇鑫惠小镇4号楼汽修从北至南121号,01300370,https://static.dingtalk.com/media/lADPBY0V48-2RXnNBaDNBDg_1080_1440.jpg,呼伦贝尔道佳鑫惠小镇店,0
20,29.931864140119384,119.45240405155218,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 桐庐县,15805721901,1143921,1143.9km,29.926125,119.445825,,False,浙江杭州市桐庐县分水镇东门路462-6号,01309721,https://static.dingtalk.com/media/lADPBbCc1rFv207NBTbNAu4_750_1334.jpg,杭州广豪分水东门大道店,0
21,30.13324525235415,120.34325564879774,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 柯桥区,18157102552,1144378,1144.4km,30.127118,120.33678,,False,浙江省绍兴市柯桥区杨江西路465号,01284402,https://static.dingtalk.com/media/lADPBbCc1eW29V_NAu7NBTY_1334_750.jpg,绍兴任强杨江西路店,0
22,30.134448345833942,120.39905229493877,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 柯桥区,18605759807,1145798,1145.8km,30.128494,120.392532,,False,浙江省绍兴市柯桥区钱清镇大钱门小区5-0101,01261125,https://static.dingtalk.com/media/lADPBY0V4xv_LljNC9DND8A_4032_3024.jpg,绍兴凌越汽车钱清店,12
23,48.48521462513963,124.50738992555641,[],00472,内蒙古 呼伦贝尔 莫力达瓦达斡尔族自治旗,15248750677,1146076,1146.1km,48.479588,124.500745,,False,呼伦贝尔市莫力达瓦达翰尔族自治旗尼尔基镇佳合春天小区18号楼107号,01270160,https://static.dingtalk.com/media/lADPBbCc1dH4DfXNA8DNAiA_544_960.jpg,呼伦贝尔旺达佳合春天店,0
24,29.732178440477504,118.35183060247597,[],01130,安徽 黄山 屯溪区,15955903131,1146418,1146.4km,29.726098,118.345371,,False,安徽省黄山市屯溪区屯光大道竹福佳苑18-4号,0101324195,https://static.dingtalk.com/media/lADPDgQ9qU0FWz_NA8DNAhw_540_960.jpg,黄山新华丽金太阳店,0
25,29.624462283232525,115.91426888103676,[],01304,江西 九江 九江县,18607921914,1146613,1146.6km,29.618187,115.907858,,False,江西省九江市九江县柴桑区柴桑北路泉塘小区c区11栋01号门面,01249494,https://static.dingtalk.com/media/lADPBbCc1Yh38dHNAyDNAlY_598_800.jpg,九江新华丽易车柴桑北路店,0
26,29.716432351340497,118.31784188912226,[],01130,安徽 黄山 屯溪区,15955901313,1147720,1147.7km,29.710115,118.311432,,False,安徽省黄山市屯溪区宇隆商贸城15幢121号,01183287,https://static.dingtalk.com/media/lADPBbCc1XVDv2jNBDjNBaA_1440_1080.jpg,黄山新华丽易车商贸城店,0
27,45.45992448843314,128.34679398338724,[],00715,黑龙江 哈尔滨 延寿县,14745737394,1147803,1147.8km,45.454316,128.340176,,False,黑龙江省哈尔滨市延寿县东新华街65号,01277994,https://static.dingtalk.com/media/lADPBbCc1e-I5V3NBDjNBaA_1440_1080.jpg,哈尔滨聚财东新华街店,12
28,30.158022672478072,120.63159534594425,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 绍兴县,15715829096,1150072,1150.1km,30.151926,120.625099,,False,浙江省绍兴市滨海滨都时代小区瑞星园第7幢第1层109号,01309430,https://static.dingtalk.com/media/lADPDgQ9qQlTUSrNCODNEgA_4608_2272.jpg,绍兴牛牛滨海商业中心店,0
29,30.054768791135757,120.2532395797603,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 萧山区,13777370657,1150285,1150.3km,30.048428,120.246813,,False,浙江省杭州市萧山区临浦综合农贸市场2-10,01287753,https://static.dingtalk.com/media/lADPBbCc1go-ZWfNBTbNAu4_750_1334.jpg,杭州任强临浦农贸市场店,0
30,30.334272526524074,121.23556433533304,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,15088820988,1150884,1150.9km,30.32826,121.229088,,False,宁波市杭州湾新区金源大道19号金源世纪中心东侧公区,01269939,http://img.souche.com/files/default/85d22bc02a5ff2d04a15ba22c1500470.jpg,宁波浙东汽车城世纪金源店,0
31,30.101080874437553,120.5157618922021,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 柯桥区,13456511956,1152687,1152.7km,30.095072,120.509284,,False,浙江省绍兴市柯桥区万达中心名宅15幢105号,01250853,https://static.dingtalk.com/media/lADPBbCc1Yppr8jNAhzNA8A_960_540.jpg,绍兴牛牛万达店,0
32,30.090006503469922,120.498259209555,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 柯桥区,13989550010,1153388,1153.4km,30.083717,120.491851,,False,浙江省绍兴市柯桥区笛扬路1339号天虹商场一楼大厅,01300858,https://static.dingtalk.com/media/lADPBbCc1jE89RfNC9DND8A_4032_3024.jpg,绍兴牛牛天虹商场店,0
33,30.079041372096107,120.48845234128905,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 柯桥区,18257565562,1154277,1154.3km,30.072685,120.482054,,False,浙江省绍兴市柯桥区鉴湖路209号,01247102,https://static.dingtalk.com/media/lADPBbCc1ZtppePNAcLNAyA_800_450.jpg,绍兴淘个车鉴湖路店,0
34,30.325271664422264,121.30678975183906,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,15088820988,1154279,1154.3km,30.319088,121.300353,,False,浙江省宁波市慈溪市滨海二路与兴慈四路口往西200米,008139,http://img.souche.com/874810c0c99e721443b632a259d257d1.jpg,宁波浙东汽车城杭州湾店,0
35,32.06902982134388,108.0410916406075,"[1547451, 203070]",02389,四川 达州 万源市,17761429777,1155497,1155.5km,32.063101,108.034551,,False,四川省万源市长征路236号附近,0101331470,https://static.dingtalk.com/media/lADPDgQ9qVEA8MfNAhzNA8A_960_540.jpg,万源蜀车网长征路店,0
36,30.100284631486325,120.61516707541381,[],01026,浙江 绍兴 市辖区,057585098666,1155716,1155.7km,30.093965,120.608767,,False,绍兴市袍江新区中心大道康宁路口205号,008698,http://img.souche.com/f2e/a80d3a58cddec5fec06e783b5e74619b.png,绍兴宝顺袍江康宁路店,2
37,29.820273337646594,113.4929592435991,[],01765,湖北 荆州 洪湖市,15171118971,1155778,1155.8km,29.814335,113.486437,,False,湖北省荆州市洪湖市乌林大道126号水岸馨城108号,01300859,https://static.dingtalk.com/media/lADPBbCc1sDN6bTNAyDNAlg_600_800.jpg,荆州宝捷水岸馨城店,0
38,30.09404269731426,120.61358378633969,[],01026,浙江 绍兴 越城区,15958507922,1156331,1156.3km,30.087711,120.607187,,False,浙江省绍兴市袍江中兴大道与329国道东北角,005357,http://img.souche.com/thirdimg/139CEE6ACFC33C546322EB2CD5C9C1C8,绍兴康致袍江中兴大道店,2
39,30.095630655405017,120.62203386331828,[],01026,浙江 绍兴 市辖区,057585889888,1156403,1156.4km,30.089388,120.615615,,False,绍兴市袍江汽车城袍中路与丁港2号,007944,http://img.souche.com/thirdimg/DE87538F59663FA8137F3912AEA7CAA3,绍兴力美袍江汽车城店,2
40,30.08997120582185,120.6104254190512,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 越城区,15505750606,1156671,1156.7km,30.083622,120.604032,,False,绍兴市越城区袍江中心大道48号精工悦车小镇A馆A30,004599,http://img.souche.com/files/default/ca1a68bc7278a16efdcc35638677b556.jpg,绍兴牛牛悦车小镇店,0
41,30.297681873233795,121.29754425579266,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,15088820988,1156806,1156.8km,30.29166,121.291041,,False,宁波杭州湾新区利时广场1楼,01262172,https://static.dingtalk.com/media/lADPBbCc1b8fZ2XNBDjNBaA_1440_1080.jpg,宁波浙东汽车城慈溪利时广场店,0
42,29.72739919833577,113.93658472373887,[],01817,湖北 咸宁 赤壁市,18671587020,1157128,1157.1km,29.721700,113.930025,,False,湖北省咸宁市赤壁市赤壁大道526号,0101354335,https://static.dingtalk.com/media/lADPDgQ9qZoUfyPNBDjNB4A_1920_1080.jpg,赤壁福睿赤壁大道店,0
43,30.05507666627951,112.43015935983867,[],01765,湖北 荆州 江陵县,17717281218,1157215,1157.2km,30.048852,112.423708,,False,湖北省荆州市江陵县荆江路42号,0101354010,https://static.dingtalk.com/media/lADPDgQ9qYF2LGzNAljNAyA_800_600.jpg,荆州岳瀚荆江路店,0
44,30.12706964829511,120.76438231562024,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 上虞区,15505750606,1157325,1157.3km,30.121214,120.757845,,False,浙江省绍兴市上虞区沥海海东大道西路118号,01285434,https://static.dingtalk.com/media/lADPBbCc1e-aNJbNAu7NA-g_1000_750.jpg,绍兴牛牛滨海新城海东大道店,0
45,29.811722733329372,113.46227003437926,[],01765,湖北 荆州 洪湖市,15926929888,1157334,1157.3km,29.806051,113.45567,,False,湖北省荆州市洪湖市新堤爱国路西堤印象二期,01170540,http://img.souche.com/files/default/7fa7464dba33d2c0e3e3fa7861f191cc.jpg,荆州宝捷西堤印象店,0
46,29.721638534759617,113.90246048986612,[],01817,湖北 咸宁 赤壁市,18671587020,1158433,1158.4km,29.715414,113.896034,,False,湖北省咸宁市赤壁陆水湖大道新街口商业街245号,01261400,https://static.dingtalk.com/media/lADPBbCc1bKQEyTNAljNAyA_800_600.jpg,咸宁福睿赤壁新街口店,0
47,38.62064008325533,103.10198640224395,[],02939,甘肃 武威 民勤县,15693514444,1158518,1158.5km,38.614435,103.095584,,False,甘肃省武威市民勤县苏武镇西湖村廉租房5号楼2号商铺,0101334217,https://static.dingtalk.com/media/lADPDeC2tvjXPULOAHMAZc4AcgBn_7471207_7536741.jpg,武威鑫联胜民勤南门店,0
48,30.235735453008786,121.22600677759426,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,13484200525,1160831,1160.8km,30.229549,121.219564,,False,浙江省慈溪市庵东镇宏兴村庵宗公路384号,0101393609,https://static.dingtalk.com/media/lADPDgQ9qeAZAjLNBDjNBaA_1440_1080.jpg,慈溪浙东汽车城庵宗公路店,0
49,30.219678832249155,121.1808910967293,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,18506829888,1160976,1161km,30.213600,121.174431,,False,浙江省宁波市慈溪市长河镇南大路292号,0101389470,https://static.dingtalk.com/media/lADPDgQ9qbJAP37NA4DNB4A_1920_896.jpg,慈溪骏丰汇南大路店,0
50,29.611033970394608,114.48877225185956,[],01817,湖北 咸宁 通山县,15972382196,1161056,1161.1km,29.604698,114.482379,,False,湖北省咸宁市通山县通羊镇滨河路文化广场大剧院4号103铺,01277339,https://static.dingtalk.com/media/lADPBY0V43m9Fi_OAGUAcs4AZwBv_6750319_6619250.jpg,咸宁福睿通山文化广场店,0
51,30.07284841824497,112.21982055601954,[],01765,湖北 荆州 公安县,15671805996,1161532,1161.5km,30.066593,112.213396,,False,湖北省荆州市公安县孱陵大道33号财富大公馆二栋1单元117号,0101392335,https://static.dingtalk.com/media/lADPDgQ9qZ92fhzNAyDNAXY_374_800.jpg,荆州福睿公安财富大公馆店,0
52,29.830234943881738,119.77053969202838,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 桐庐县,18668120188,1162148,1162.1km,29.823885,119.764131,,False,杭州市桐庐县凤川大道111号,01251882,https://static.dingtalk.com/media/lALPBbCc1aj6AQfNBDjNBaA_1440_1080.png,杭州鑫鐤凤川汽车城店,12
53,30.169691663775637,121.05840268271162,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 余姚市,15957419728,1162152,1162.2km,30.163652,121.051897,,False,余姚市泗门镇镇北路135号,01248896,https://static.dingtalk.com/media/lADPBY0V4wwsuFPNBDjNCHA_2160_1080.jpg,余姚金满斗镇北路店,12
54,30.189901131751586,121.12396228005801,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,15088877778,1162168,1162.2km,30.184040,121.117432,,False,浙江省宁波市慈溪市镇东路与企业路交叉口周巷嘉悦广场二期3幢1-17号商铺,0101395850,https://static.dingtalk.com/media/lADPDgQ9qbGbLMbNBDjNBaA_1440_1080.jpg,慈溪浙东汽车城嘉悦广场店,0
55,30.030692288505517,120.58782514276929,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 越城区,18042017162,1162266,1162.3km,30.024485,120.581357,,False,绍兴市越城区二环北路329号颐高广场三楼电梯口,01295428,https://static.dingtalk.com/media/lADPBbCc1iznfS3NBDjNBaA_1440_1080.jpg,绍兴一呈颐高广场店,0
56,29.807162313039193,119.67918153947052,[],01570,河南 开封 兰考县,15515652725,1162475,1162.5km,29.801208,119.672653,,False,河南省开封市兰考县文体路547号,0101396051,https://static.dingtalk.com/media/lADPDgQ9qd_VS6zNBy3NDMA_3264_1837.jpg,开封宝泽利兰考体育场店,0
57,29.804048925557417,119.67954875049854,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 桐庐县,18668120188,1162819,1162.8km,29.798101,119.673017,,False,浙江省杭州市桐庐县县城富春路189号,01133114,http://img.souche.com/20171104/file/1509781646690vmqwriFqXq.jpeg,杭州鑫鐤富春路店,12
58,30.18863054473773,121.14042987795885,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,15088899979,1162822,1162.8km,30.182976,121.133847,,False,慈溪市兴业北路528号奥克雷影院内,01174761,https://static.dingtalk.com/media/lADPBbCc1Vb11MXNBaDNBDg_1080_1440.jpg,宁波浙东汽车城兴业北路店,0
59,29.805070938161414,119.69254344590944,"[10973-n, 11615-n, 12783-n, 203070]",00975,浙江 杭州 桐庐县,4000886878,1162982,1163km,29.799333,119.68596,,False,浙江省杭州市桐庐县城南街道滨江路666号利时广场一楼129号铺,01180618,http://img.souche.com/c5dbdb65a9eb2e034a4580a816ff4986.jpg,杭州一号公路桐庐利时广场店,0
60,30.18455522369136,111.77959167672854,[],01765,湖北 荆州 松滋市,13811103878,1163686,1163.7km,30.178868,111.773006,,False,湖北省荆州市松滋市言程路33号,01282239,https://static.dingtalk.com/media/lADPBbCc1hR13xDNAljNAyA_800_600.jpg,松滋大象臻选言程路店,0
61,29.464025217055116,116.05195164843221,[],01304,江西 九江 星子县,18179225888,1163970,1164km,29.457691,116.045534,,False,江西省九江市星子县上京路御景首府1栋103门面,01177190,http://img.souche.com/6f1a79923de0e048fcaaee3823634459.jpg,九江新华丽星子联盛店,0
62,30.085568068630213,120.84553246155366,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 上虞区,15925816338,1164254,1164.3km,30.079210,120.839139,,False,浙江省绍兴市上虞区崧厦镇百崧路588号,0101319710,https://static.dingtalk.com/media/lADPDgQ9qT1GSh7NC9DND8A_4032_3024.jpg,绍兴一号公路百崧路店,0
63,29.898783271991046,120.16677390045136,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 诸暨市,13735398559,1164582,1164.6km,29.892964,120.160216,,False,浙江省绍兴市诸暨市次坞镇国申路53号S103与国申路交叉口,0101330854,https://static.dingtalk.com/media/lADPDgQ9qTcAKw_NBDjNB4A_1920_1080.jpg,诸暨兰宝次坞国申路店,0
64,30.245783577476466,121.37012618071515,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,18006650629,1164666,1164.7km,30.240021,121.363567,,False,浙江省宁波慈溪市新浦镇樟新路441弄1号,0101332407,https://static.dingtalk.com/media/lADPDgQ9qXhA6hrNAljNAyA_800_600.jpg,慈溪金满斗樟新路店,12
65,30.229718715469566,121.32413811337287,"[10973-n, 11615-n, 12783-n, 203070]",00989,浙江 宁波 慈溪市,18805844611,1164815,1164.8km,30.223361,121.317743,,False,浙江省慈溪市胜山镇马谭南路32号,0101354288,https://static.dingtalk.com/media/lADPDgQ9qXWdmWfNAcLNAyA_800_450.jpg,慈溪浙东汽车城马谭南路店,0
66,30.00986572668658,120.60443101558283,"[10973-n, 11615-n, 12783-n, 203070]",01026,浙江 绍兴 越城区,18605759807,1164976,1165km,30.003505,120.598017,,False,浙江省绍兴市越城区胜利东路386号世茂广场二楼欧尚超市入口处,01312914,https://static.dingtalk.com/media/lADPDgQ9qRsKlSHNDYDNEgA_4608_3456.jpg,绍兴凌越世茂广场店,12
